Date,Ticker,Monthly Return
2005-05-01,ODFL,-0.11300188652702281
2005-06-01,ODFL,0.1121973631367632
2005-07-01,ODFL,-0.08721160955870999
2005-08-01,ODFL,0.195722667832674
2005-09-01,ODFL,-0.033989620534044196
2005-10-01,ODFL,0.03858039176881367
2005-11-01,ODFL,0.07964332668919183
2005-12-01,ODFL,0.03592064523001959
2006-01-01,ODFL,0.08130746810911793
2006-02-01,ODFL,0.04460033000376251
2006-03-01,ODFL,-0.049753325894813294
2006-04-01,ODFL,-0.010026056001147698
2006-05-01,ODFL,0.2194300985779718
2006-06-01,ODFL,-0.012919431179640783
2006-07-01,ODFL,0.2075411074567921
2006-08-01,ODFL,-0.1747092495022241
2006-09-01,ODFL,-0.010006677225580463
2006-10-01,ODFL,-0.07612119629042624
2006-11-01,ODFL,-0.03521361855644645
2006-12-01,ODFL,-0.04500325492030932
2007-01-01,ODFL,-0.04267194321879764
2007-02-01,ODFL,0.250000193560725
2007-03-01,ODFL,-0.04465120053053184
2007-04-01,ODFL,-0.06134388865434459
2007-05-01,ODFL,-0.00760672548869501
2007-06-01,ODFL,0.08815290575643542
2007-07-01,ODFL,-0.015049399781909445
2007-08-01,ODFL,-0.05689218359414572
2007-09-01,ODFL,-0.012409782767117017
2007-10-01,ODFL,-0.1389177107112789
2007-11-01,ODFL,-0.1062019346321118
2007-12-01,ODFL,0.037641898650561556
2008-01-01,ODFL,-0.029283592765996125
2008-02-01,ODFL,0.3228279993839174
2008-03-01,ODFL,-0.04799187564810048
2008-04-01,ODFL,0.19842698284921623
2008-05-01,ODFL,-0.04266139655612
2008-06-01,ODFL,-0.07634780719596157
2008-07-01,ODFL,0.00843476073018734
2008-08-01,ODFL,0.1930410222127077
2008-09-01,ODFL,-0.02019047647500416
2008-10-01,ODFL,-0.1920436220494649
2008-11-01,ODFL,0.058448697207656775
2008-12-01,ODFL,-0.2556895188552394
2009-01-01,ODFL,0.3156472740954961
2009-02-01,ODFL,-0.12918645941911622
2009-03-01,ODFL,-0.20643624631935953
2009-04-01,ODFL,0.20623080529567006
2009-05-01,ODFL,0.15703177408691293
2009-06-01,ODFL,0.08398296068683897
2009-07-01,ODFL,0.12030076169934478
2009-08-01,ODFL,0.07411702405770093
2009-09-01,ODFL,-0.03450114683047889
2009-10-01,ODFL,-0.16910489610585233
2009-11-01,ODFL,-0.15340334175696757
2009-12-01,ODFL,0.06279950700572567
2010-01-01,ODFL,0.10237119382918225
2010-02-01,ODFL,-0.04028714928846355
2010-03-01,ODFL,0.08324475282633492
2010-04-01,ODFL,0.08702775572859611
2010-05-01,ODFL,0.11148051310600926
2010-06-01,ODFL,-0.05218832427979192
2010-07-01,ODFL,-0.0014334753442050152
2010-08-01,ODFL,0.1186097070877512
2010-09-01,ODFL,-0.037612342770124596
2010-10-01,ODFL,0.0012006063248453103
2010-11-01,ODFL,0.0979218260119088
2010-12-01,ODFL,0.07462668719451138
2011-01-01,ODFL,0.10027122663852506
2011-02-01,ODFL,0.006465237866318363
2011-03-01,ODFL,-0.07372258278758548
2011-04-01,ODFL,0.16479528047850223
2011-05-01,ODFL,0.05868970595805245
2011-06-01,ODFL,-0.06213175320721398
2011-07-01,ODFL,0.08281028553421987
2011-08-01,ODFL,-0.03270062494717574
2011-09-01,ODFL,-0.14694660472490018
2011-10-01,ODFL,-0.11121760530636171
2011-11-01,ODFL,0.2743618609990588
2011-12-01,ODFL,0.07505596805429193
2012-01-01,ODFL,0.07139124693421106
2012-02-01,ODFL,0.048505727627237816
2012-03-01,ODFL,0.057009210286680156
2012-04-01,ODFL,0.06741843031757533
2012-05-01,ODFL,-0.05736190589300305
2012-06-01,ODFL,-0.08194173549201778
2012-07-01,ODFL,0.06293329690648308
2012-08-01,ODFL,-0.11796479065081311
2012-09-01,ODFL,0.16513528220742324
2012-10-01,ODFL,-0.009967167013569367
2012-11-01,ODFL,0.1294388453256361
2012-12-01,ODFL,-0.0370258768675602
2013-01-01,ODFL,0.08422345718713542
2013-02-01,ODFL,0.05741654411789199
2013-03-01,ODFL,-0.05749271018529234
2013-04-01,ODFL,0.058175478166206496
2013-05-01,ODFL,-0.01120895768871999
2013-06-01,ODFL,0.15330628004506486
2013-07-01,ODFL,0.0011702954389989362
2013-08-01,ODFL,0.05680200182803152
2013-09-01,ODFL,-0.03317857899357446
2013-10-01,ODFL,0.07092205592013623
2013-11-01,ODFL,0.002136393484824861
2013-12-01,ODFL,0.09635485994701343
2014-01-01,ODFL,0.015555141772678027
2014-02-01,ODFL,-0.004021013888385272
2014-03-01,ODFL,0.016339907950206012
2014-04-01,ODFL,0.07376580836627378
2014-05-01,ODFL,0.06235660132512444
2014-06-01,ODFL,0.05786801303145128
2014-07-01,ODFL,0.008934017460779486
2014-08-01,ODFL,-0.011495730374022961
2014-09-01,ODFL,0.07072147139102447
2014-10-01,ODFL,0.0046966999827382505
2014-11-01,ODFL,0.07494540698868368
2014-12-01,ODFL,0.06985573700128
2015-01-01,ODFL,-0.015370912991841679
2015-02-01,ODFL,-0.08063491428371583
2015-03-01,ODFL,0.11366836897969113
2015-04-01,ODFL,-0.04788294663185477
2015-05-01,ODFL,-0.04698273876794823
2015-06-01,ODFL,-0.04985414590801007
2015-07-01,ODFL,0.00862322886872069
2015-08-01,ODFL,0.07317778955619936
2015-09-01,ODFL,-0.1307046590203096
2015-10-01,ODFL,-0.05063695877809826
2015-11-01,ODFL,0.021760552387275256
2015-12-01,ODFL,0.013931445188886116
2016-01-01,ODFL,-0.07738500172642993
2016-02-01,ODFL,-0.02995567390616305
2016-03-01,ODFL,0.18581262264607523
2016-04-01,ODFL,0.03363118329015147
2016-05-01,ODFL,-0.04981299484916757
2016-06-01,ODFL,-0.03757584736107278
2016-07-01,ODFL,-0.03494942865204076
2016-08-01,ODFL,0.13197376751229428
2016-09-01,ODFL,0.024066986331562124
2016-10-01,ODFL,-0.028286028506832817
2016-11-01,ODFL,0.07023906657858547
2016-12-01,ODFL,0.20920149963843349
2017-01-01,ODFL,-0.02887212834052888
2017-02-01,ODFL,0.010947265499117398
2017-03-01,ODFL,0.07785257112794985
2017-04-01,ODFL,-0.10565315594721725
2017-05-01,ODFL,0.04438917124256925
2017-06-01,ODFL,0.020061409057769097
2017-07-01,ODFL,0.07675197116011856
2017-08-01,ODFL,-0.02438032744637897
2017-09-01,ODFL,0.06205396741063596
2017-10-01,ODFL,0.09451090978378285
2017-11-01,ODFL,0.09391838800059871
2017-12-01,ODFL,0.062015563347360025
2018-01-01,ODFL,0.05600303622718017
2018-02-01,ODFL,0.09528358727310526
2018-03-01,ODFL,-0.06397238861847243
2018-04-01,ODFL,0.028097935067815882
2018-05-01,ODFL,-0.06936512666072958
2018-06-01,ODFL,0.20956361838117776
2018-07-01,ODFL,-0.06346691029993645
2018-08-01,ODFL,-0.0326585432768457
2018-09-01,ODFL,0.07098771350021837
2018-10-01,ODFL,0.04683871990077826
2018-11-01,ODFL,-0.17334014604340897
2018-12-01,ODFL,0.01429855607639996
2019-01-01,ODFL,-0.08816982593816902
2019-02-01,ODFL,0.11821417468597484
2019-03-01,ODFL,0.10578954505372873
2019-04-01,ODFL,-0.020765595712704643
2019-05-01,ODFL,-0.0020769414843355705
2019-06-01,ODFL,-0.11620551672069657
2019-07-01,ODFL,0.14062973663327383
2019-08-01,ODFL,0.10988859251285055
2019-09-01,ODFL,-0.041239724286981305
2019-10-01,ODFL,0.03826382616230828
2019-11-01,ODFL,0.13653941230765976
2019-12-01,ODFL,-0.009780946819151093
2020-01-01,ODFL,0.03180913525860096
2020-02-01,ODFL,0.035515139429199705
2020-03-01,ODFL,0.006185812722878659
2020-04-01,ODFL,-0.08183636363423785
2020-05-01,ODFL,0.20191258063980078
2020-06-01,ODFL,0.1426243168407464
2020-07-01,ODFL,0.0030383302683916202
2020-08-01,ODFL,0.08351147602540632
2020-09-01,ODFL,0.11984188087128134
2020-10-01,ODFL,-0.10463931580980745
2020-11-01,ODFL,0.060075771074149076
2020-12-01,ODFL,0.09004253962449194
2021-01-01,ODFL,-0.09642732301029133
2021-02-01,ODFL,0.044103143183266136
2021-03-01,ODFL,0.10858858651653747
2021-04-01,ODFL,0.10506986198834589
2021-05-01,ODFL,0.07378234828146213
2021-06-01,ODFL,0.02438922506515362
2021-07-01,ODFL,-0.036774210364741156
2021-08-01,ODFL,0.03406980123599035
2021-09-01,ODFL,0.09857757452613924
2021-10-01,ODFL,-0.02512916387479025
2021-11-01,ODFL,0.20803436067852576
2021-12-01,ODFL,0.016485520893807948
2022-01-01,ODFL,-0.01155785285204014
2022-02-01,ODFL,-0.1160029551245706
2022-03-01,ODFL,0.013803531333173025
2022-04-01,ODFL,-0.1019603176275038
2022-05-01,ODFL,0.0055294469341296
2022-06-01,ODFL,-0.07972900825010831
2022-07-01,ODFL,0.013945938075238917
2022-08-01,ODFL,0.1639019473930412
2022-09-01,ODFL,-0.08584860474219169
2022-10-01,ODFL,-0.05599770863391551
2022-11-01,ODFL,0.04200556615423379
2022-12-01,ODFL,0.10268631580091392
2023-01-01,ODFL,-0.060079108358492284
2023-02-01,ODFL,0.30121757960013484
2023-03-01,ODFL,-0.07783574491861323
2023-04-01,ODFL,-0.012994209158839642
2023-05-01,ODFL,-0.049280458726756904
2023-06-01,ODFL,-0.0002831724000912361
2023-07-01,ODFL,0.15957747521685217
2023-08-01,ODFL,0.12167344322042384
2023-09-01,ODFL,0.05632169261263553
2023-10-01,ODFL,-0.07412671553847483
2023-11-01,ODFL,-0.03110196871830928
2023-12-01,ODFL,0.03862781305205454
2004-02-01,ORLY,0.0034282983753333163
2004-03-01,ORLY,0.07174768980224622
2004-04-01,ORLY,-0.018391368868327596
2004-05-01,ORLY,0.11291532839369878
2004-06-01,ORLY,0.006509560504910139
2004-07-01,ORLY,-0.0011150588066548561
2004-08-01,ORLY,-0.10002231414742502
2004-09-01,ORLY,-0.020094302795725327
2004-10-01,ORLY,-0.014177249956734528
2004-11-01,ORLY,0.1099127566753042
2004-12-01,ORLY,0.01318833129859276
2005-01-01,ORLY,0.029687125140013038
2005-02-01,ORLY,0.017964102252160385
2005-03-01,ORLY,0.11938996427149684
2005-04-01,ORLY,-0.04534841928021316
2005-05-01,ORLY,0.05259942652772409
2005-06-01,ORLY,0.08987021680528162
2005-07-01,ORLY,0.05064863072571524
2005-08-01,ORLY,0.08525041984576931
2005-09-01,ORLY,-0.16147138144830064
2005-10-01,ORLY,0.06802973790547728
2005-11-01,ORLY,0.0034806955469217637
2005-12-01,ORLY,0.07075965733353717
2006-01-01,ORLY,0.03628114355155221
2006-02-01,ORLY,0.029384199461804483
2006-03-01,ORLY,0.12966900753695199
2006-04-01,ORLY,-0.026612947800073394
2006-05-01,ORLY,-0.07042251592196314
2006-06-01,ORLY,-0.03267969337812293
2006-07-01,ORLY,-0.02948405870181503
2006-08-01,ORLY,-0.10284810002425837
2006-09-01,ORLY,0.06455026099054972
2006-10-01,ORLY,0.09310806311718656
2006-11-01,ORLY,-0.03910278417382895
2006-12-01,ORLY,-0.0028391214644104545
2007-01-01,ORLY,0.018348560745281572
2007-02-01,ORLY,0.0767319455134643
2007-03-01,ORLY,-0.0184650719118864
2007-04-01,ORLY,-0.026161063423658204
2007-05-01,ORLY,0.08572291159148637
2007-06-01,ORLY,0.06005003542143017
2007-07-01,ORLY,-0.034618401726928316
2007-08-01,ORLY,-0.09535457770390887
2007-09-01,ORLY,0.0768769198781818
2007-10-01,ORLY,-0.08477414567164843
2007-11-01,ORLY,-0.007312549238304156
2007-12-01,ORLY,0.012891287456742173
2008-01-01,ORLY,-0.020302974816524655
2008-02-01,ORLY,-0.05289207840931032
2008-03-01,ORLY,-0.10973221810126133
2008-04-01,ORLY,0.07887012474241883
2008-05-01,ORLY,0.02176128503804642
2008-06-01,ORLY,-0.14376039282877517
2008-07-01,ORLY,-0.10532449019379642
2008-08-01,ORLY,0.1311902866077117
2008-09-01,ORLY,0.1374807910076279
2008-10-01,ORLY,-0.09858203894532769
2008-11-01,ORLY,0.0022471709448661503
2008-12-01,ORLY,-0.10949178924196934
2009-01-01,ORLY,0.31892574090649717
2009-02-01,ORLY,-0.07413299080758706
2009-03-01,ORLY,0.10756010720741149
2009-04-01,ORLY,0.09835563228874378
2009-05-01,ORLY,0.06073439600305952
2009-06-01,ORLY,-0.005858785898156027
2009-07-01,ORLY,0.02464500733509123
2009-08-01,ORLY,0.036601347081801405
2009-09-01,ORLY,-0.05498109007014618
2009-10-01,ORLY,-0.04430210283780078
2009-11-01,ORLY,0.045238728560704544
2009-12-01,ORLY,0.04675394030809055
2010-01-01,ORLY,-0.017355801426217732
2010-02-01,ORLY,-0.0067532031567065776
2010-03-01,ORLY,0.034780281327925655
2010-04-01,ORLY,0.05964115816407878
2010-05-01,ORLY,0.18578585401454806
2010-06-01,ORLY,0.01810132118031582
2010-07-01,ORLY,-0.051758178332051874
2010-08-01,ORLY,0.022500038146972656
2010-09-01,ORLY,-0.0042787875170177125
2010-10-01,ORLY,0.09187644314715415
2010-11-01,ORLY,0.08039731758726987
2010-12-01,ORLY,0.05307888079101142
2011-01-01,ORLY,-0.0003294425640798515
2011-02-01,ORLY,-0.06211897418143186
2011-03-01,ORLY,-0.03109621749833591
2011-04-01,ORLY,0.04950135025753877
2011-05-01,ORLY,0.028852766726455314
2011-06-01,ORLY,-0.0008396177615638267
2011-07-01,ORLY,0.11277309385668333
2011-08-01,ORLY,-0.11357801784847388
2011-09-01,ORLY,0.1197819519251937
2011-10-01,ORLY,-0.011412050914018201
2011-11-01,ORLY,0.176696867967441
2011-12-01,ORLY,0.01635055657158846
2012-01-01,ORLY,0.0057915649332196395
2012-02-01,ORLY,0.04900833981156616
2012-03-01,ORLY,0.07440837063109451
2012-04-01,ORLY,0.05426883151598183
2012-05-01,ORLY,0.1371957546848146
2012-06-01,ORLY,-0.11884465533812338
2012-07-01,ORLY,-0.08543798298657379
2012-08-01,ORLY,-0.0003525121014661403
2012-09-01,ORLY,-0.019395809707276834
2012-10-01,ORLY,0.005034742006283954
2012-11-01,ORLY,0.0502147769293797
2012-12-01,ORLY,0.05985231641580513
2013-01-01,ORLY,-0.03696953449983276
2013-02-01,ORLY,0.039167648108259234
2013-03-01,ORLY,0.09883288807427348
2013-04-01,ORLY,0.0007795186076704486
2013-05-01,ORLY,0.04634861029868742
2013-06-01,ORLY,0.02521867771785824
2013-07-01,ORLY,0.04139062597600773
2013-08-01,ORLY,0.11644724649221083
2013-09-01,ORLY,-0.040128031357652305
2013-10-01,ORLY,0.03782026548432049
2013-11-01,ORLY,-0.02656739365350358
2013-12-01,ORLY,0.0028983223009826364
2014-01-01,ORLY,0.033635665266729564
2014-02-01,ORLY,0.017396750456098786
2014-03-01,ORLY,0.15366415941078237
2014-04-01,ORLY,-0.011777931064563263
2014-05-01,ORLY,-0.009641797004066865
2014-06-01,ORLY,0.006422803899135854
2014-07-01,ORLY,0.017801920499925794
2014-08-01,ORLY,-0.00937230691326596
2014-09-01,ORLY,0.043374041738060365
2014-10-01,ORLY,-0.045721605255726994
2014-11-01,ORLY,0.17679334674331448
2014-12-01,ORLY,0.03218471308123161
2015-01-01,ORLY,0.058340657165229404
2015-02-01,ORLY,-0.009525802015723284
2015-03-01,ORLY,0.11414757914674922
2015-04-01,ORLY,0.015566052130933095
2015-05-01,ORLY,0.031305109794887986
2015-06-01,ORLY,0.002026716900731307
2015-07-01,ORLY,0.038158973548301
2015-08-01,ORLY,0.045588358187165
2015-09-01,ORLY,-0.04128194048888911
2015-10-01,ORLY,0.08793297573085379
2015-11-01,ORLY,0.08709806658598906
2015-12-01,ORLY,-0.042031879636102665
2016-01-01,ORLY,-0.06183046846398499
2016-02-01,ORLY,0.07777010012669683
2016-03-01,ORLY,0.026277101680313386
2016-04-01,ORLY,0.020571618831841
2016-05-01,ORLY,-0.04873662151020153
2016-06-01,ORLY,-0.0028000236029703807
2016-07-01,ORLY,0.040563110324040474
2016-08-01,ORLY,0.05389635775507351
2016-09-01,ORLY,-0.02380542074785541
2016-10-01,ORLY,-0.021444079700278063
2016-11-01,ORLY,-0.04288610878641663
2016-12-01,ORLY,0.03337877554565294
2017-01-01,ORLY,0.028418698582753255
2017-02-01,ORLY,-0.09425967000329283
2017-03-01,ORLY,0.06750533712654372
2017-04-01,ORLY,-0.04725245687756563
2017-05-01,ORLY,-0.06567708582790066
2017-06-01,ORLY,0.016342561018269475
2017-07-01,ORLY,-0.10274777472622698
2017-08-01,ORLY,-0.055578239628267356
2017-09-01,ORLY,-0.05366063591676684
2017-10-01,ORLY,0.09345645916010281
2017-11-01,ORLY,-0.03639738421561112
2017-12-01,ORLY,0.12931199004429428
2018-01-01,ORLY,0.06339590869150813
2018-02-01,ORLY,0.05263584476094807
2018-03-01,ORLY,-0.07287144607119045
2018-04-01,ORLY,-0.029515715028841205
2018-05-01,ORLY,0.09606916197332449
2018-06-01,ORLY,0.053022108142329216
2018-07-01,ORLY,0.007486707079757515
2018-08-01,ORLY,0.10265199009590487
2018-09-01,ORLY,0.13571187616658897
2018-10-01,ORLY,0.005817674114554805
2018-11-01,ORLY,-0.07279198772801143
2018-12-01,ORLY,0.08025330514305118
2019-01-01,ORLY,-0.014985281793278293
2019-02-01,ORLY,0.016415084870893493
2019-03-01,ORLY,0.07019465418281357
2019-04-01,ORLY,0.05510795874004315
2019-05-01,ORLY,-0.04594682627404889
2019-06-01,ORLY,0.0017936379323499896
2019-07-01,ORLY,0.00032065393831448574
2019-08-01,ORLY,0.0012288065918100166
2019-09-01,ORLY,0.0241728864825852
2019-10-01,ORLY,0.043792082315577074
2019-11-01,ORLY,0.09069806853525608
2019-12-01,ORLY,0.02139533506555602
2020-01-01,ORLY,-0.019804634438564284
2020-02-01,ORLY,-0.07151668223863938
2020-03-01,ORLY,-0.06853259381377319
2020-04-01,ORLY,-0.24086263146535658
2020-05-01,ORLY,0.3102523763870757
2020-06-01,ORLY,0.10954648755539242
2020-07-01,ORLY,0.02030646634293376
2020-08-01,ORLY,0.11197433222920061
2020-09-01,ORLY,-0.00124526969174088
2020-10-01,ORLY,-0.02037196618714343
2020-11-01,ORLY,-0.047674532358073396
2020-12-01,ORLY,0.02740906613900229
2021-01-01,ORLY,0.0009039678638247395
2021-02-01,ORLY,-0.0383945913362399
2021-03-01,ORLY,0.0336509876617519
2021-04-01,ORLY,0.1254127495070474
2021-05-01,ORLY,0.09282819496779071
2021-06-01,ORLY,-0.031191431586483964
2021-07-01,ORLY,0.07017572538914796
2021-08-01,ORLY,0.04475303239855277
2021-09-01,ORLY,-0.014289798854980384
2021-10-01,ORLY,0.020083074316233462
2021-11-01,ORLY,0.025296105429133853
2021-12-01,ORLY,0.02744745340988497
2022-01-01,ORLY,0.09297360479155792
2022-02-01,ORLY,-0.055967485803936956
2022-03-01,ORLY,-0.0007153392138552483
2022-04-01,ORLY,0.016617883415529278
2022-05-01,ORLY,-0.08507254526288699
2022-06-01,ORLY,0.0228608210585024
2022-07-01,ORLY,0.018363510041910835
2022-08-01,ORLY,0.11462390137345402
2022-09-01,ORLY,-0.003554379562420773
2022-10-01,ORLY,0.016589568168929647
2022-11-01,ORLY,0.16125258937733844
2022-12-01,ORLY,0.027793756205972686
2023-01-01,ORLY,-0.019202527022678773
2023-02-01,ORLY,-0.039002258980383564
2023-03-01,ORLY,0.020162610838833972
2023-04-01,ORLY,0.05305627509437927
2023-05-01,ORLY,0.07102939398795804
2023-06-01,ORLY,-0.03691904818245095
2023-07-01,ORLY,0.057858978306095876
2023-08-01,ORLY,-0.01692573912195039
2023-09-01,ORLY,0.017614547692480276
2023-10-01,ORLY,-0.05153835712777821
2023-11-01,ORLY,0.05234690779522366
2023-12-01,ORLY,0.036863193300654684
2004-02-01,REGN,-0.0006644326451392679
2004-03-01,REGN,-0.012632931232037348
2004-04-01,REGN,-0.08888895319190526
2004-05-01,REGN,-0.022172944151061857
2004-06-01,REGN,-0.14134546039309248
2004-07-01,REGN,-0.10563378328227502
2004-08-01,REGN,-0.19685035299809894
2004-09-01,REGN,0.0870097464144155
2004-10-01,REGN,-0.010146591664144
2004-11-01,REGN,-0.141230022009464
2004-12-01,REGN,0.19761272504102023
2005-01-01,REGN,0.0011073877418987799
2005-02-01,REGN,-0.2013274376011478
2005-03-01,REGN,-0.16620495537496216
2005-04-01,REGN,-0.17109640269237347
2005-05-01,REGN,0.21442899711492003
2005-06-01,REGN,0.057755681319047625
2005-07-01,REGN,0.34477390808276587
2005-08-01,REGN,0.14385144772006586
2005-09-01,REGN,-0.2251521205846776
2005-10-01,REGN,0.2696334721896041
2005-11-01,REGN,0.23814445036307363
2005-12-01,REGN,-0.09159039394665092
2006-01-01,REGN,0.4573785574833076
2006-02-01,REGN,-0.008176044613881439
2006-03-01,REGN,0.06341152208603873
2006-04-01,REGN,-0.048300563054932355
2006-05-01,REGN,-0.10964912516876024
2006-06-01,REGN,-0.09570723806008974
2006-07-01,REGN,0.028793759398982433
2006-08-01,REGN,-0.0007564077968366112
2006-09-01,REGN,0.19757751820309388
2006-10-01,REGN,-0.00948163664768098
2006-11-01,REGN,0.26930442462927395
2006-12-01,REGN,0.06385116045053607
2007-01-01,REGN,-0.06379967464811309
2007-02-01,REGN,0.023220697563776094
2007-03-01,REGN,-0.05180079405077165
2007-04-01,REGN,0.13995841763645478
2007-05-01,REGN,0.267001423502496
2007-06-01,REGN,-0.17182995958324543
2007-07-01,REGN,-0.21183117138586827
2007-08-01,REGN,-0.2185431412850063
2007-09-01,REGN,0.440677924954042
2007-10-01,REGN,-0.09460783010421137
2007-11-01,REGN,0.09149977805169618
2007-12-01,REGN,0.12202388367425376
2008-01-01,REGN,0.04155603915004624
2008-02-01,REGN,-0.08828519438291904
2008-03-01,REGN,-0.06890135751369686
2008-04-01,REGN,0.003499994557070618
2008-05-01,REGN,0.05779775439137391
2008-06-01,REGN,-0.08290158936175895
2008-07-01,REGN,-0.2876219765672374
2008-08-01,REGN,0.5630858701461465
2008-09-01,REGN,-0.050738038910582595
2008-10-01,REGN,0.10884355130322487
2008-11-01,REGN,-0.12883440203727592
2008-12-01,REGN,-0.30784704847548405
2009-01-01,REGN,0.35901167309558546
2009-02-01,REGN,-0.029411833792689523
2009-03-01,REGN,-0.2539944278039912
2009-04-01,REGN,-0.028065027407881415
2009-05-01,REGN,0.05243162053615169
2009-06-01,REGN,0.12563179379348188
2009-07-01,REGN,0.1635663150054636
2009-08-01,REGN,0.17695705519405514
2009-09-01,REGN,0.08243563058230641
2009-10-01,REGN,-0.18866291384018807
2009-11-01,REGN,-0.17920001091896098
2009-12-01,REGN,0.2306692972843245
2010-01-01,REGN,0.3004222633424054
2010-02-01,REGN,0.07632972619224843
2010-03-01,REGN,-0.04300262293083723
2010-04-01,REGN,0.04769410324330203
2010-05-01,REGN,0.033860001192726585
2010-06-01,REGN,0.0065502379153215
2010-07-01,REGN,-0.24837304533792748
2010-08-01,REGN,0.20250113012551307
2010-09-01,REGN,-0.10079999217746038
2010-10-01,REGN,0.18772243474313033
2010-11-01,REGN,-0.026217257665020255
2010-12-01,REGN,0.13423078739646765
2011-01-01,REGN,0.14682946699815624
2011-02-01,REGN,-0.0035482066857217553
2011-03-01,REGN,0.07388714500819749
2011-04-01,REGN,0.250621779950321
2011-05-01,REGN,0.18669908459577322
2011-06-01,REGN,0.07894246521255921
2011-07-01,REGN,-0.0034512173547833758
2011-08-01,REGN,-0.08813856011490417
2011-09-01,REGN,0.1291302410873716
2011-10-01,REGN,-0.06777662884303837
2011-11-01,REGN,-0.008479193726182221
2011-12-01,REGN,0.09552404231499145
2012-01-01,REGN,-0.06278023321442738
2012-02-01,REGN,0.637958572746445
2012-03-01,REGN,0.1636913353902334
2012-04-01,REGN,0.1175158256279647
2012-05-01,REGN,0.11797007798211268
2012-06-01,REGN,-0.07776451962241737
2012-07-01,REGN,-0.02557895607605687
2012-08-01,REGN,0.10972175313660393
2012-09-01,REGN,0.12051338880573814
2012-10-01,REGN,0.028369733144924192
2012-11-01,REGN,-0.05213058053062003
2012-12-01,REGN,0.23454256088577763
2013-01-01,REGN,0.0027670219281794584
2013-02-01,REGN,-0.04591605548857902
2013-03-01,REGN,-0.006652041660675567
2013-04-01,REGN,0.03948059675519322
2013-05-01,REGN,0.32928126142338576
2013-06-01,REGN,-0.005141368478004615
2013-07-01,REGN,-0.025119686279951314
2013-08-01,REGN,0.2092205733508472
2013-09-01,REGN,-0.06877721442042561
2013-10-01,REGN,0.22180199834239867
2013-11-01,REGN,-0.0974007374626713
2013-12-01,REGN,0.038139913531295866
2014-01-01,REGN,-0.0744885838668079
2014-02-01,REGN,0.0335773106747812
2014-03-01,REGN,0.19625816245780814
2014-04-01,REGN,-0.09610913215320682
2014-05-01,REGN,-0.025417163782152197
2014-06-01,REGN,0.034071217117446206
2014-07-01,REGN,-0.01901245836319243
2014-08-01,REGN,0.0689540701348863
2014-09-01,REGN,0.1085072942560743
2014-10-01,REGN,-0.010820590639488703
2014-11-01,REGN,0.11149857879663738
2014-12-01,REGN,0.034053517452339754
2015-01-01,REGN,0.0035232422141924236
2015-02-01,REGN,0.007143552118570096
2015-03-01,REGN,0.012951186872820708
2015-04-01,REGN,0.05434463439596393
2015-05-01,REGN,0.06795420594718182
2015-06-01,REGN,0.09052122629012738
2015-07-01,REGN,-0.01420756259412026
2015-08-01,REGN,0.09429230263309907
2015-09-01,REGN,-0.10437151751942364
2015-10-01,REGN,-0.04723826088369598
2015-11-01,REGN,0.22417912974152987
2015-12-01,REGN,-0.05744382009129889
2016-01-01,REGN,-0.05348709939351137
2016-02-01,REGN,-0.19026227557421405
2016-03-01,REGN,-0.019269841114454067
2016-04-01,REGN,-0.012091391045185307
2016-05-01,REGN,-0.0511536217739017
2016-06-01,REGN,0.051466808860294755
2016-07-01,REGN,-0.11330418102295392
2016-08-01,REGN,0.21059973912934526
2016-09-01,REGN,-0.09354836211351636
2016-10-01,REGN,0.023945140067639814
2016-11-01,REGN,-0.13969025688733983
2016-12-01,REGN,0.08371089558966371
2017-01-01,REGN,0.011023585914258005
2017-02-01,REGN,-0.040900714805245264
2017-03-01,REGN,0.04085994672845872
2017-04-01,REGN,0.010922089722106065
2017-05-01,REGN,0.03387355360796085
2017-06-01,REGN,0.17631317393747703
2017-07-01,REGN,0.046586031226261815
2017-08-01,REGN,-0.03225150434553903
2017-09-01,REGN,0.06779659480770128
2017-10-01,REGN,-0.08285711618057512
2017-11-01,REGN,-0.1411388236625568
2017-12-01,REGN,-0.05926948476778371
2018-01-01,REGN,0.024446417363740647
2018-02-01,REGN,-0.09621013490433272
2018-03-01,REGN,-0.06943520875409426
2018-04-01,REGN,0.027285646388058415
2018-05-01,REGN,-0.08875845266654636
2018-06-01,REGN,0.01879026861109412
2018-07-01,REGN,0.14422582316051336
2018-08-01,REGN,0.05664397924393638
2018-09-01,REGN,0.08867211148589793
2018-10-01,REGN,-0.024014011356842557
2018-11-01,REGN,-0.09923148768946366
2018-12-01,REGN,0.07744075323694144
2019-01-01,REGN,-0.026580524200694344
2019-02-01,REGN,0.15495110904576803
2019-03-01,REGN,0.02189938030406191
2019-04-01,REGN,-0.06715661439865461
2019-05-01,REGN,-0.16890616950709625
2019-06-01,REGN,-0.10810177827292555
2019-07-01,REGN,0.04148706988634121
2019-08-01,REGN,-0.02252337779236413
2019-09-01,REGN,-0.07856383948908141
2019-10-01,REGN,-0.030338059212581592
2019-11-01,REGN,0.12301522302470613
2019-12-01,REGN,0.17907749347686086
2020-01-01,REGN,0.019859078818802223
2020-02-01,REGN,-0.08632656508732195
2020-03-01,REGN,0.3624238297146569
2020-04-01,REGN,0.06863907628600052
2020-05-01,REGN,0.05808916456007407
2020-06-01,REGN,0.14076117180862036
2020-07-01,REGN,0.016180977052864476
